User Rating Count,Price,Age Rating,Size,game_age,last_update,maintaning_period,dev_freq,dev_avg,genre_Action,genre_Adventure,genre_Board,genre_Card,genre_Casual,genre_Education,genre_Family,genre_Puzzle,genre_Role Playing,genre_Simulation,genre_Sports,genre_infrequent,langs_count,lang_DE,lang_ES,lang_FR,lang_IT,lang_JA,lang_KO,lang_NL,lang_PT,lang_RU,lang_TR,lang_ZH,lang_infrequent,purchases_count,lowest_purchase,highest_purchase,average_purchase,Description_PCA_0,Description_PCA_1,Subtitle_PCA_0,Subtitle_PCA_1,Name_PCA_0,Name_PCA_1,excitement_score,attractive_score,name_sia,sub_sia,lowest_review,highest_review,average_review,Icon1,Icon2,Icon3,Icon4
-0.0715753587371793,-0.40882145052001634,-0.8199078471253101,-0.33333726170561034,-0.18186656661009226,-0.8589836663065097,-0.396300122009021,0.026939842937121074,1.0642056018803012,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.3570061286931699,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.027512637036121047,-0.09621065102232852,-0.10832661372833276,0.18913257700588543,0.3941301012155583,-0.016575829845046686,-0.022587979161126877,-0.13009493313788975,-0.2259704264182921,0.6359479410400535,-0.2557062977666146,1.2847647610754505,-0.3842329342409421,1.5280933479734413,3.46081184854589,-0.7099703745680523,0.26249887216985357,-0.09416256198512823,-0.653760401827349,-0.2438190733710715,-0.38437836041613826,-0.6160217020006168
-0.08241319477154471,0.6315783006722728,-0.8199078471253101,-0.5170011314052867,0.8926835271150791,1.9462382234853726,0.42963978212813714,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,-0.8774031750445646,-0.771833992843146,-0.5917997622409421,-0.6549648475660733,-0.025634852107302222,-0.016770572862551694,-0.12679111044421384,-0.21888297221470632,-0.10835807731266212,-0.2104723991992736,-0.18167706421499524,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,-1.1337682087771928,0.40165418257759217,-0.8912269129954473,0.7754998062699181,3.2833175966810715,0.27057086285649956,-0.8141829744137319
-0.08218351877611445,-0.40882145052001634,-0.8199078471253101,-0.4508979147374289,0.08940179219756797,1.8387388444969974,1.1405177134130844,5.512544181886588,0.6856626227379171,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,-0.28697150058371457,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,1.4661743970221435,-0.10832661372833276,-0.4046134992522067,-0.4513930351228204,-0.008993874405600401,-0.023993903950337524,-0.12679111044421384,-0.21888297221470632,0.09945130871009039,-0.49003111071346894,0.24308539552430658,0.6917107246702577,-0.43566047391167984,-0.32531606997922297,-0.5259412524062546,0.32013409401783477,-1.0646781646734378,0.4268804013867309,-0.7527072075635077,-0.21809578359771498,0.22813204381185762
-0.08212609977725689,0.10876435534951444,-0.8199078471253101,-0.49545645234513314,1.5252532776105283,-0.2242254284703904,-1.6357795919417493,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,-0.8774031750445646,-0.771833992843146,-0.5917997622409421,-0.6549648475660733,-0.021645575289300122,-0.02016181472050491,-0.12679111044421384,-0.21888297221470632,2.377282101227513,0.7414121358929194,-0.788480578128283,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,0.12860078882113973,0.23809476922521325,-0.11697014037544427,1.5133434389844254,0.3245545122083949,-0.589362124849082,-0.47186693572519567
0.07708242930505682,2.200020136640548,-0.8199078471253101,2.070605209481798,1.8315994414364203,-0.4289861503530095,-2.070964479362983,-0.15901284651879305,-0.4499663146892354,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,0.20212940643455612,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,0.9874493511031346,0.16418685698508348,0.561882860125014,-0.2796143253031347,-0.1390341694691519,-0.022353960902805323,-0.027269603449720774,-0.17241807464774941,-0.23976173660181427,-0.10380331893627001,-0.28587744027407,-0.7075734429398445,0.19134786809453258,-0.43566047391167984,-0.32531606997922297,-1.4775841552775515,0.38815404052310987,-0.9834751707176946,1.06385902731711,3.7406810000858566,0.3535873640108456,0.27405612757009257
-0.08235577577268714,-0.40882145052001634,-0.8199078471253101,0.0007909653845721517,-0.9676093990184874,0.29620807298126656,1.1405177134130844,0.5847979113048634,1.4771615791265396,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,0.16418685698508348,-0.10832661372833276,-0.3733637057649387,-0.31137009534703786,-0.019498447421116786,-0.021129323464143316,-0.12679111044421384,-0.21888297221470632,-0.4941798803120215,0.5381042771129726,-0.4446252535774199,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,1.3469089677480417,0.2682104707313657,1.0305132788261149,0.055335396147995805,-0.37135858825253076,-1.0102685299883054,1.915796110341175
-0.07809241510751294,-0.40882145052001634,1.2549706361605297,0.5834471722052669,0.7172945020239194,0.4497786143932309,-0.39857857691698556,-0.2519891912467501,0.30711964359553295,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,0.6214810577803507,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,1.7486708422075763,0.4245843649924955,-0.10832661372833276,0.18913257700588543,0.7082841327637881,-0.0209657434262192,-0.02312017575574743,-0.12679111044421384,-0.21888297221470632,-0.12653866860792326,-0.2537182763135959,0.8397755175390395,0.43909786562154124,-0.43566047391167984,-0.32531606997922297,1.2318907663969179,0.4322891203166093,0.6786850381650164,-0.635126401514739,0.1800739082050343,-0.8860645628936901,0.9438321241624459
-2.5766612243646292e-06,3.2456480272860646,-0.8199078471253101,1.6074817086961395,1.5615003427960346,-0.9835464387851031,-2.1780518600373178,-0.15901284651879305,-0.9546902868790805,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,0.06234552265262463,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,0.7337088540683208,1.4661743970221435,-0.10832661372833276,-0.4358632927394747,-0.3329120860817736,-0.0220921335818679,-0.02595275037700103,-0.14085006880522727,-0.04772619128672512,-0.11721144943706244,-0.20699796885561755,-1.2031296459690295,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,-0.5919440048738994,0.44475078990536177,0.7992580719266369,-0.6926158596929587,-0.16101511520792589,-1.3863561323937226,1.651935248466186
0.005811096973104104,-0.40882145052001634,-0.8199078471253101,1.0781695356124839,1.4621132285777108,-1.1132282293107618,-2.167798812951477,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,2.4386715469454603,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,5.047297303660157,1.4661743970221435,-0.10832661372833276,2.532867088550986,1.939767936432849,-0.02332779581097656,-0.030413306795351064,-0.13073310951659475,-0.21968806956720704,-0.1805086536945277,-0.25274438901599694,0.2531987874228614,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,1.3019633936816026,0.40476959997478057,1.0496313960062327,-0.8529020940136922,-0.3043994105462515,-0.07661438167102325,-0.7474862238205142
-0.07589613840121107,0.10876435534951444,0.47689120492833986,-0.4209128488235036,1.2902319839883742,-0.6644609805180216,-1.7007155568187395,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.07743836112930687,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,0.47996835703350677,-0.8774031750445646,-0.771833992843146,-0.5917997622409421,-0.6549648475660733,-0.011383588009106826,-0.02588128661270168,-0.12679111044421384,-0.21888297221470632,-0.08742347167850943,-0.2420100546238358,0.4352398415968473,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,0.21990754558603173,0.1638439879255619,0.13135194306136672,-0.49225602411659747,-0.2367960684729953,-1.0252649954820034,0.8069751504855006
-0.08102078404924876,2.200020136640548,-0.8199078471253101,0.4684994894027118,-0.7688351705818399,-0.4085100781647476,0.4763481077414109,-0.2519891912467501,0.30711964359553295,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,-0.8774031750445646,-0.771833992843146,-0.5917997622409421,-0.6549648475660733,-0.019050958447698604,-0.02196200737603488,-0.12679111044421384,-0.21888297221470632,-0.10835807731266212,-0.2104723991992736,0.8802290851332581,0.6978589741497503,-0.43566047391167984,-0.32531606997922297,-0.16283763829470738,0.4167120333306684,0.7574829854664613,-0.23723161418180486,-0.13429334079143715,2.1595714508983765,-1.130860692616319
-0.08251367801954546,-0.40882145052001634,-0.8199078471253101,-0.4567581989119909,-0.5431679582978811,0.9156092566761894,1.1405177134130844,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,-0.8774031750445646,-0.771833992843146,-0.5917997622409421,-0.6549648475660733,-0.02692201195865907,-0.020933588474930487,-0.12679111044421384,-0.21888297221470632,-0.08133311554115726,-0.3262339482924894,-1.3143769568531323,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,0.49081964753767837,0.17007482271993815,-0.20198020528480432,0.05375649159969218,0.22940855919126724,2.2121987267825114,1.3129996902340182
-0.08241319477154471,-0.40882145052001634,2.5517696882141796,-0.23005755917209333,0.3559931103361306,0.5589843327306278,0.026353263418407512,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,-0.28697150058371457,0.6214810577803507,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,1.7486708422075763,0.4245843649924955,1.232092333978361,2.532867088550986,3.436936292496985,-0.026029902009919594,-0.020344334302722415,-0.12679111044421384,-0.21888297221470632,-0.12165692777967752,-0.24049927626500803,0.04081755755321047,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,-0.9847754002577371,-0.42808531754019147,-1.2614552371059056,-0.9239703906764228,-0.3303480164917963,-0.46636059453985745,-0.827537745933848
-0.08245625902068789,-0.40882145052001634,0.47689120492833986,0.13331621395580784,-0.19940546911920823,1.1800918557745725,0.9821650973095464,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,-0.8774031750445646,-0.771833992843146,-0.5917997622409421,-0.6549648475660733,-0.0263611347020823,-0.016599550246496796,-0.12679111044421384,-0.21888297221470632,-0.10835807731266212,-0.2104723991992736,-2.072881349244742,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,-0.18354091453790966,0.4328083565494739,-0.22405598971607285,-0.899210984289484,-0.30473273945081886,-0.38598967591831684,0.3223462385803767
0.12554406434084178,-0.40882145052001634,0.47689120492833986,-0.4448601457925774,0.9254228117987623,0.27573200079300464,-0.7175622640320259,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,6.711944541430213,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,-0.8774031750445646,-0.10832661372833276,-0.5608624666885468,-0.5483319934291313,0.0010004637099032022,-0.018850152803240466,-0.12679111044421384,-0.21888297221470632,-0.1165997150713326,-0.25612503546073756,-0.9907484160993788,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,-0.9322209297942238,0.2853452664159005,-1.4855119621228692,-0.46947833429201036,0.10292231256605396,1.3177428230466468,-2.4253698277729705
-0.08175287628468271,-0.40882145052001634,-0.8199078471253101,-0.24652091499395587,-0.23097549363561698,-1.1251726047539146,-0.5261720517630017,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,1.5999682442538712,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,3.5248543214512735,1.4661743970221435,-0.10832661372833276,0.28288195746768946,0.45337057573608136,-0.02365791367484561,-0.01885139593993632,-0.3089447796422234,0.02397629761448143,1.2914396166180502,0.23225789696567445,-1.0615421593892624,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,0.1277160334261311,0.17267100388426135,0.20770244612199681,1.1534343495221329,-0.3515233006360094,-0.934428918973741,-0.13646795513132345
